0.631025790413341,0.325904453008944,305.972748785996,97.2912592575955,6.46
0.630922972401103,0.325902003338517,305.771184154939,97.2255686936076,6.4595
0.630820171674213,0.325899552862555,305.569752635816,97.1599220047508,6.459
0.630717388232669,0.325897101580858,305.368454146138,97.0943191636517,6.4585
0.630614622672519,0.325894649507455,305.167289769939,97.0287605231014,6.458
0.630511874397716,0.325892196627936,304.966258257195,96.9632456752282,6.4575
0.630409143706283,0.325889742949225,304.765360108221,96.8977747825897,6.457
0.63030643059822,0.325887288471134,304.564595239854,96.8323478175901,6.4565
0.630203734775505,0.325884833186349,304.363962986884,96.766964562954,6.456
0.630101056536159,0.325882377101804,304.163463848906,96.701625181001,6.4555
0.629998395880184,0.325879920217311,303.963097742898,96.6363296441819,6.455
0.629895752807579,0.325877462532685,303.762864585884,96.5710779249636,6.4545
0.629793127318344,0.325875004047738,303.562764294933,96.5058699958279,6.454
0.629690519114456,0.325872544755139,303.362796206506,96.4407056400516,6.4535
0.629587928195915,0.325870084654691,303.162960238624,96.3755848304321,6.453
0.629485355158768,0.3258676237605,302.963257469533,96.310507917846,6.4525
0.629382799406968,0.325865162058079,302.76368665603,96.2454744966792,6.452
0.629280260940514,0.325862699547233,302.564247716276,96.1804845397754,6.4515
0.629177740355454,0.325860236242087,302.364941726944,96.115538397491,6.451
0.629075237055741,0.325857772128136,302.165767446684,96.0506356648255,6.4505
0.628972751339398,0.32585530721235,301.966725372458,95.985776503229,6.45
0.628870283206425,0.325852841494545,301.767815421759,95.9209608853238,6.4495
0.6287678323588,0.325850374967357,301.569036934034,95.8561885953768,6.449
0.628665398796521,0.325847907630588,301.370389827725,95.791459606324,6.4485
0.628562982817612,0.325845439491227,301.17187459884,95.7267740793002,6.448
0.628460584422074,0.325842970549087,300.973491165058,95.66213198699,6.4475
0.628358203311883,0.325840500796791,300.775238867151,95.5975331140984,6.447
0.628255839785062,0.325838030241337,300.577118200414,95.5329776215242,6.4465
0.628153493841611,0.325835558882538,300.379129082665,95.4684654819984,6.446
0.628051165183507,0.325833086713008,300.181270855668,95.4039964805545,6.4455
0.62794885381075,0.325830613732549,299.983543438185,95.3395705902361,6.445
0.627846560319387,0.325828139955383,299.785947900098,95.2751881591538,6.4445
0.627744283815347,0.325825665359698,299.588482432804,95.2108485975233,6.444
0.627642024894677,0.325823189959717,299.391148105993,95.1465522533919,6.4435
0.627539783557378,0.325820713755256,299.193944837761,95.0822990995838,6.443
0.627437559505426,0.325818236738906,298.99687197185,95.018088921787,6.4425
0.627335353036844,0.325815758917696,298.79993000142,94.9539218801947,6.442
0.627233163853609,0.325813280284212,298.603118270869,94.8897977607132,6.4415
0.62713099195572,0.325810800838256,298.406436699327,94.8257165365084,6.441
0.627028837641202,0.32580832058687,298.209885779246,94.7616783675388,6.4405
0.626926700910055,0.325805839529869,298.013465428999,94.6976832267207,6.44
0.626824581464254,0.325803357659822,297.8171749943,94.6337309003955,6.4395
0.6267224793038,0.325800874976534,297.621014394464,94.5698213617904,6.439
0.626620394428693,0.325798391479808,297.424983548848,94.5059545841473,6.4385
0.62651832743498,0.325795907183958,297.229083520587,94.4421309133454,6.438
0.62641627742859,0.325793422067034,297.033312512693,94.3783497634454,6.4375
0.626314245005571,0.325790936143355,296.837671588112,94.3146114802638,6.437
0.626212229867898,0.325788449405467,296.642160094521,94.2509158507928,6.4365
0.626110232313596,0.325785961860447,296.446778522246,94.1872630342891,6.436
0.626008252044641,0.325783473500834,296.251526219621,94.1236528179618,6.4355
0.625906289359056,0.325780984333711,296.0564036765,94.0600853609119,6.435
0.625804343660795,0.32577849434433,295.861409671975,93.996560264905,6.4345
0.625702415545904,0.325776003547054,295.666545265888,93.9330778747325,6.434
0.62560050471636,0.325773511934411,295.471809807877,93.8696379780355,6.4335
0.625498611470186,0.325771019513496,295.277203786859,93.8062407336051,6.433
0.625396735509359,0.325768526276828,295.082726553125,93.742885929298,6.4325
0.62529487683388,0.325766032224213,294.888378026625,93.6795735385539,6.432
0.62519303574177,0.325763537362758,294.694158695571,93.6163037199305,6.4315
0.625091211935007,0.325761041684971,294.500067911232,93.5530762616089,6.431
0.624989405413591,0.325758545190658,294.306105593696,93.4898911370736,6.4305
0.624887616177523,0.325756047879622,294.112271663095,93.4267483198243,6.43
0.624785844226801,0.325753549751668,293.918566039607,93.3636477833757,6.4295
0.624684090157473,0.325751050821243,293.724989777091,93.3005898705404,6.429
0.624582352777445,0.325748551058876,293.531540527987,93.2375738161127,6.4285
0.624480633278811,0.325746050493661,293.33822047932,93.1746003320339,6.428
0.6243789307675,0.32574354910343,293.145027851835,93.1116688382312,6.4275
0.62427724583956,0.325741046902647,292.951963698175,93.0487796771164,6.427
0.624175578196966,0.32573854388379,292.759027372531,92.9859326378372,6.4265
0.62407392783972,0.325736040046664,292.566218795396,92.9231276940139,6.426
0.623972294767821,0.325733535391072,292.37353788731,92.8603648192812,6.4255
0.623870678981268,0.325731029916821,292.180984568857,92.7976439872891,6.425
0.623769080480063,0.325728523623715,291.988558760665,92.7349651717023,6.4245
0.623667499562228,0.325726016518917,291.796260947444,92.6723285299213,6.424
0.623565935929739,0.325723508594881,291.604090485322,92.6097338517365,6.4235
0.623464389582598,0.325720999851414,291.412047295065,92.5471811108578,6.423
0.623362860520804,0.325718490288319,291.220131297479,92.4846702810098,6.4225
0.623261348744357,0.325715979905402,291.028342413421,92.4222013359324,6.422
0.623159854253256,0.325713468702469,290.836680563788,92.3597742493797,6.4215
0.623058377345526,0.325710956686705,290.645146231893,92.2973891782917,6.421
0.62295691742512,0.325708443843159,290.453738213707,92.2350457300205,6.4205
0.622855474790061,0.325705930179012,290.262456992911,92.1727440616274,6.42
0.622754049738372,0.325703415701461,290.071303052123,92.1104843298221,6.4195
0.622652641674006,0.325700900395533,289.880275189107,92.0482661425506,6.419
0.622551251193011,0.325698384275819,289.689374447834,91.9860898393569,6.4185
0.62244987769934,0.325695867327333,289.498599627265,91.9239550285826,6.418
0.622348521789038,0.325693349564679,289.307951770355,91.8618620494358,6.4175
0.622247183164084,0.325690830980265,289.117430237418,91.7998106930922,6.417
0.622145861526454,0.325688311566485,288.927034389916,91.7378007511073,6.4165
0.622044557472193,0.325685791337965,288.736765269282,91.6758325621861,6.416
0.621943270405257,0.325683270279683,288.546621677457,91.6139057356569,6.4155
0.621842000921691,0.325680748406279,288.356604654865,91.55202060989,6.415
0.621740748425448,0.325678225702718,288.166713004635,91.4901767946077,6.4145
0.621639513512576,0.325675702183655,287.976947766177,91.4283746278455,6.414
0.621538295587027,0.325673177834039,287.787307743814,91.3666137197195,6.4135
0.621437095244849,0.32567065266854,287.597793975942,91.3048944079306,6.413
0.621335911889995,0.325668126672092,287.40840526807,91.2432163029883,6.4125
0.621234745820487,0.325665599851936,287.219142100179,91.1815795607307,6.412
0.621133597036326,0.325663072207878,287.030004394057,91.1199841552089,6.4115
0.621032465537513,0.325660543739723,286.840992071539,91.0584300604888,6.411
0.620931351324046,0.325658014447278,286.652105054502,90.9969172506512,6.4105
0.620830254097903,0.32565548432289,286.463342708557,90.9354455186251,6.41
0.62072917445513,0.32565295338128,286.274706068571,90.874015200944,6.4095
0.620628111799681,0.325650421607332,286.086193944201,90.8126259094907,6.409
0.620527066727602,0.325647889015783,285.897807369309,90.7512779804657,6.4085
0.620426038642848,0.3256453555915,285.709545154736,90.6899710261431,6.408
0.62032502784344,0.325642821341758,285.52140777839,90.6287052016772,6.4075
0.620224034329379,0.325640286266364,285.333395162459,90.5674804812515,6.407
0.620123057802642,0.325637750357637,285.145506674776,90.5062966585309,6.4065
0.620022098859275,0.325635213630352,284.957743346688,90.4451540688857,6.406
0.619921156903231,0.325632676069341,284.770103991988,90.3840523255663,6.4055
0.619820232232535,0.325630137681897,284.582589087439,90.3229915833486,6.405
0.619719324549162,0.325627598460323,284.39519800214,90.2619716363168,6.4045
0.61961843444916,0.325625058419427,284.207931765432,90.2009928191778,6.404
0.619517561336482,0.325622517544009,284.020789193467,90.1400547459625,6.4035
0.61941670550915,0.325619975841377,283.83377076209,90.079157571144,6.403
0.619315866967165,0.325617433311337,283.646876393886,90.0183012690376,6.4025
0.619215045710527,0.325614889953698,283.460106011482,89.9574858139734,6.402
0.61911424114319,0.325612345753217,283.273458434194,89.8967108210299,6.4015
0.619013454457247,0.32560980073979,283.086935791989,89.8359769832778,6.401
0.618912684460604,0.325607254883122,282.900535801459,89.7752835567381,6.4005
0.618811931749308,0.325604708198067,282.71425948876,89.714630875065,6.4
0.618711196323359,0.325602160684431,282.528106776739,89.6540189126611,6.3995
0.618610478182757,0.325599612342023,282.342077588284,89.5934476439438,6.399
0.618509777029478,0.325597063163104,282.156171296278,89.5329168642498,6.3985
0.618409093161547,0.325594513155019,281.97038837429,89.4724267272995,6.398
0.618308426280939,0.325591962310022,281.78472819583,89.4119770286378,6.3975
0.618207776983702,0.325589410643023,281.599191783253,89.3515681006614,6.397
0.618107144673788,0.32558685813872,281.413777960917,89.2911995601177,6.3965
0.618006529351198,0.325584304796909,281.228486652784,89.2308713817793,6.396
0.617905931313955,0.325581750624954,281.043318331287,89.1705837189913,6.3955
0.617805350264036,0.325579195615091,280.858272371506,89.1103363678178,6.395
0.617704786797487,0.325576639782268,280.673349793309,89.0501296598339,6.3945
0.617604240318262,0.325574083111144,280.488549423973,88.9899632127531,6.394
0.617503710826361,0.325571525601516,280.303871187676,88.9298370014192,6.3935
0.617403198619806,0.325568967260768,280.119315555717,88.8697511788034,6.393
0.617302703400576,0.325566408081116,279.934881904741,88.8097055414873,6.3925
0.617202225466692,0.325563848069952,279.750570705595,88.7497002422927,6.392
0.617101764818155,0.325561287227083,279.566381881821,88.6897352558537,6.3915
0.617001321156942,0.325558725544715,279.382314810999,88.6298103790626,6.391
0.616900894483053,0.325556163022644,279.198369417563,88.5699255868491,6.3905
0.616800485094511,0.325553599668278,279.014546171459,88.5100810317362,6.39
0.616700092991315,0.325551035481425,278.8308449964,88.4502766884159,6.3895
0.616599717875444,0.325548470454274,278.647265271215,88.390512354193,6.389
0.616499359746896,0.325545904586623,278.463806920507,88.3307880040543,6.3885
0.616399018903696,0.325543337885893,278.280470413321,88.2711037902248,6.388
0.616298695345842,0.325540770351894,278.097255673543,88.211459687454,6.3875
0.616198388477288,0.325538201969167,277.914161537385,88.1518553164113,6.387
0.616098099192105,0.325535632760408,277.731189561203,88.0922911832819,6.3865
0.615997826894246,0.325533062710156,277.54833858156,88.0327669088524,6.386
0.615897571583711,0.325530491818208,277.365608523318,87.9732824681945,6.3855
0.615797333260499,0.325527920084361,277.182999311381,87.9138378363946,6.385
0.615697112222634,0.325525347516064,277.000511413219,87.8544331651581,6.3845
0.615596908470117,0.325522774113126,276.81814475302,87.7950684293343,6.384
0.615496721406899,0.325520199860036,276.635898171037,87.7357432509303,6.3835
0.615396551629029,0.325517624771907,276.45377267659,87.6764579580341,6.383
0.615296399136506,0.325515048848547,276.271768193995,87.617212525538,6.3825
0.615196263333283,0.325512472074423,276.089883565231,87.5580065760204,6.382
0.615096144815408,0.32550989446467,275.908119798148,87.498840437083,6.3815
0.614996043582879,0.325507316019099,275.726476817189,87.4397140836606,6.381
0.614895959337674,0.325504736729834,275.544954006452,87.3806273148027,6.3805
0.614795892079793,0.325502156596674,275.363551291265,87.3215801057367,6.38
0.614695841809235,0.325499575619416,275.182268596999,87.2625724317041,6.3795
0.614595808824025,0.325496993805551,275.001106388662,87.2036044435971,6.379
0.614495792826139,0.325494411147191,274.820064051583,87.1446759408731,6.3785
0.614395793815576,0.325491827644133,274.63914151126,87.0857868988158,6.378
0.614295811792337,0.325489243296176,274.458338693233,87.0269372927231,6.3775
0.614195847054445,0.325486658110826,274.277656061617,86.9681272731922,6.377
0.614095899601899,0.325484072087892,274.097093541241,86.9093568152858,6.3765
0.613995968838655,0.32548148521175,273.916649980969,86.8506255438607,6.376
0.613896055062734,0.325478897489907,273.736325845044,86.7919336095562,6.3755
0.61379615857216,0.325476308929885,273.556121596691,86.7332811626755,6.375
0.61369627906891,0.325473719523766,273.376036623698,86.6746680034903,6.3745
0.613596416552983,0.325471129271347,273.196070851901,86.6160941073964,6.374
0.613496571024381,0.325468538172428,273.016224207175,86.5575594498037,6.3735
0.613396742781125,0.325465946234544,272.836497151858,86.4990641807219,6.373
0.61329693122717,0.325463353442019,272.65688853881,86.4406079263299,6.3725
0.613197136958562,0.325460759810135,272.477399366606,86.3821910111639,6.372
0.613097359677278,0.325458165330949,272.298029024872,86.3238132361036,6.3715
0.612997599383317,0.32545557000426,272.118777439694,86.2654745766289,6.371
0.612897856374704,0.325452973837626,271.939645072301,86.2071751823834,6.3705
0.612798130055391,0.325450376815329,271.760630778401,86.1489146804877,6.37
0.612698421021425,0.325447778952692,271.58173555414,86.090693394676,6.3695
0.612598728676759,0.325445180233982,271.402958256364,86.0325109524451,6.369
0.612499053617441,0.325442580674535,271.224299880251,85.9743676772089,6.3685
0.612399395247422,0.325439980258605,271.04575928378,85.9162631968399,6.368
0.612299754162751,0.325437379001543,270.867337461163,85.8581978344322,6.3675
0.612200130363427,0.325434776903159,270.689034338034,85.8001715653162,6.367
0.612100523253404,0.325432173947684,270.510848774072,85.7421840179271,6.3665
0.612000932832681,0.325429570134904,270.332780696568,85.684235168144,6.366
0.611901359697305,0.325426965480202,270.154831097801,85.6263253384219,6.3655
0.611801803847276,0.325424359983388,269.976999903571,85.5684545041473,6.365
0.611702264686548,0.325421753628663,269.799285975824,85.5106222945044,6.3645
0.611602742513143,0.325419146423622,269.621689773701,85.4528288584487,6.364
0.611503237327062,0.325416538368064,269.444211223916,85.395074171668,6.3635
0.611403749426328,0.325413929469605,269.266850784388,85.3373583827127,6.363
0.611304278214895,0.325411319712415,269.089607319318,85.2796811215145,6.3625
0.611204823990785,0.325408709104104,268.912481286969,85.2220425367378,6.362
0.611105386753999,0.325406097644473,268.73547261422,85.1644426041259,6.3615
0.611005966504537,0.32540348533332,268.558581227991,85.1068812994355,6.361
0.610906563242399,0.325400872170445,268.38180705524,85.0493585984374,6.3605
0.610807176967584,0.325398258155646,268.205150022971,84.991874476916,6.36
0.610707807680093,0.325395643288724,268.028610058227,84.9344289106695,6.3595
0.610608455379926,0.325393027569476,267.852187088092,84.87702187551,6.359
0.610509120067083,0.325390410997703,267.675881039692,84.8196533472631,6.3585
0.61040980144354,0.325387793565347,267.499691311636,84.7623231297818,6.358
0.610310500105344,0.325385175287917,267.32361888851,84.7050315429783,6.3575
0.610211215456449,0.325382556149495,267.147662640706,84.6477782188325,6.357
0.610111948092901,0.325379936165606,266.971823551853,84.5905634769402,6.3565
0.610012697418653,0.325377315320317,266.796100493463,84.5333869496522,6.356
0.609913463731729,0.325374693621291,266.62049392095,84.4762487846911,6.3555
0.609814247032128,0.325372071068328,266.445003761728,84.4191489579787,6.355
0.609715047021828,0.325369447653344,266.26962941651,84.362087274065,6.3545
0.609615864296876,0.325366823391902,266.094371866536,84.3050640517557,6.354
0.609516698261224,0.325364198268031,265.919229986118,84.2480789243281,6.3535
0.609417549510918,0.325361572297309,265.744204755542,84.1911322102726,6.353
0.609318417449914,0.32535894546375,265.569295050239,84.1342235432365,6.3525
0.60921930207821,0.325356317767142,265.394500798644,84.07735289948,6.352
0.609120203991853,0.325353689223087,265.219822979615,84.0205205970213,6.3515
0.609021122594796,0.325351059815574,265.045260470255,83.9637262700612,6.351
0.608922058483086,0.325348429560223,264.870814248469,83.9069702363036,6.3505
0.608823010762654,0.325345798433087,264.696482668063,83.8502519597021,6.35
0.608723980327569,0.325343166457712,264.522267230919,83.7935719284328,6.3495
0.608624966581784,0.325340533618057,264.348166816372,83.736929777434,6.349
0.608525969823323,0.325337899921841,264.174181876784,83.6803256534209,6.3485
0.608426990052186,0.325335265368863,264.000312340143,83.623759532506,6.348
0.608328027268372,0.325332629958924,263.826558134475,83.5672313908153,6.3475
0.608229081173859,0.325329993683882,263.652918664982,83.5107410343835,6.347
0.60813015206667,0.325327356551473,263.479394383158,83.4542886096391,6.3465
0.608031239648781,0.325324718553545,263.305984694797,83.3978739228136,6.346
0.607932344218217,0.325322079697842,263.132690050959,83.3414971201925,6.3455
0.607833466072999,0.325319439992122,262.959510901719,83.2851583477346,6.345
0.607734604319058,0.325316799412312,262.786445609823,83.2288570723518,6.3445
0.607635759552441,0.325314157974121,262.613495147782,83.172593609965,6.344
0.607536931773148,0.325311515677349,262.440659443949,83.1163679368086,6.3435
0.607438120981179,0.325308872521797,262.267938426717,83.0601800291304,6.343
0.60733932687851,0.325306228499288,262.095331503964,83.0040296938506,6.3425
0.607240549465142,0.325303583609611,261.922838604931,82.947916907498,6.342
0.607141789337121,0.325300937868525,261.750460698998,82.891841984959,6.3415
0.607043045898401,0.325298291259866,261.578196674369,82.8358045641066,6.341
0.606944319148981,0.325295643783421,261.40604646041,82.7798046215097,6.3405
0.606845609386884,0.325292995446977,261.234010505803,82.723842302669,6.34
0.606746916612111,0.325290346250335,261.062088739226,82.6679175839265,6.3395
0.606648240526639,0.325287696185291,260.890280570628,82.6120302728884,6.339
0.606549581428491,0.325285045259644,260.718586448047,82.5561805148422,6.3385
0.606450939019643,0.32528239346518,260.547005782022,82.5003681175893,6.338
0.606352313598119,0.325279740809708,260.375539020161,82.4445932262751,6.3375
0.606253704865896,0.325277087285006,260.204185573593,82.3888556488965,6.337
0.606155113120996,0.32527443289889,260.032945889498,82.3331555304571,6.3365
0.60605653836342,0.32527177765116,259.861819896835,82.2774928473929,6.336
0.605957979997121,0.325269121525551,259.690806490629,82.2218672398332,6.3355
0.605859438618147,0.325266464537917,259.519906634912,82.1662790208974,6.335
0.605760914226495,0.325263806688057,259.349120258765,82.1107281670617,6.3345
0.605662406822168,0.325261147975775,259.178447291308,82.0552146548157,6.334
0.605563915809118,0.325258488384771,259.007886629759,81.999738125014,6.3335
0.605465441783392,0.325255827930931,258.837439236275,81.9442988901568,6.333
0.605366984744989,0.325253166614057,258.667105040098,81.8888969267736,6.3325
0.605268544395887,0.325250504425889,258.496883455298,81.8335320438349,6.332
0.605170120736086,0.325247841366216,258.326774411956,81.7782042181484,6.3315
0.605071714063608,0.325245177442898,258.156778354896,81.7229135939398,6.331
0.604973324080431,0.325242512647663,257.986894699068,81.6676599804705,6.3305
0.604874951084578,0.325239846988379,257.817123888869,81.6124435218256,6.33
0.604776594778025,0.325237180456766,257.647465339836,81.5572640274604,6.3295
0.604678255160773,0.325234513052614,257.477918982246,81.5021214742483,6.329
0.604579932530844,0.325231844783802,257.308485259859,81.447016006063,6.3285
0.604481626590216,0.32522917564204,257.139163589086,81.3919474326502,6.328
0.604383337338889,0.325226505627116,256.969953900325,81.336915730923,6.3275
0.604285065074885,0.325223834746923,256.800856636696,81.2819210445437,6.327
0.604186809500182,0.325221162993158,256.631871215486,81.2269631835481,6.3265
0.604088570614779,0.32521849036561,256.462997567212,81.1720421248886,6.326
0.6039903487167,0.325215816872184,256.294236134357,81.1171580120175,6.3255
0.603892143507922,0.325213142504565,256.125586335082,81.0623106552596,6.325
0.603793954988444,0.325210467262542,255.957048100022,81.0075000316066,6.3245
0.60369578345629,0.325207791154031,255.788621871021,80.9527262843005,6.324
0.603597628315413,0.325205114162577,255.620306556197,80.8979890578013,6.3235
0.603499490459883,0.325202436312358,255.452103619063,80.8432888276021,6.323
0.603401368995631,0.325199757578775,255.284011457646,80.7886250722844,6.3225
0.603303264518702,0.325197077977892,255.116031023867,80.7339981009645,6.322
0.603205176433051,0.325194397493218,254.948161228006,80.6794075588188,6.3215
0.603107105334724,0.325191716140832,254.780403021056,80.6248537546578,6.321
0.603009050925697,0.325189033912383,254.612755823798,80.5703364996722,6.3205
0.602911013503993,0.32518635081582,254.445220076383,80.5158559365447,6.32
0.602812992473567,0.325183666834622,254.277794691255,80.4614117111672,6.3195
0.602714988430465,0.325180981984899,254.110480617559,80.4070041317394,6.319
0.602617001076663,0.325178296258284,253.943277277234,80.3526330098355,6.3185
0.602519030710185,0.325175609662742,253.776185109587,80.2982984878597,6.318
0.602421076734985,0.325172922181721,253.609203029221,80.2440002124173,6.3175
0.602323139449085,0.32517023382318,253.44233147577,80.1897383260212,6.317
0.602225219150508,0.325167544595098,253.275570887911,80.1355129708661,6.3165
0.602127315541232,0.325164854489087,253.108920689026,80.0813239590048,6.316
0.602029428621257,0.325162163504938,252.942380810454,80.0271712676634,6.3155
0.601931558390582,0.325159471642442,252.77595118357,79.9730548740805,6.315
0.601833704849208,0.325156778901392,252.60963173979,79.918974755508,6.3145
0.601735867997135,0.325154085281577,252.443422410569,79.8649308892105,6.314
0.601638047834362,0.325151390782789,252.277323127399,79.8109232524656,6.3135
0.601540244360889,0.325148695404819,252.111333821811,79.7569518225638,6.313
0.60144245787474,0.325145999155679,251.9454549308,79.7030167411449,6.3125
0.601344687779868,0.325143302018725,251.779685374879,79.6491176567702,6.312
0.601246934672321,0.325140604010191,251.614026096295,79.5952548753597,6.3115
0.60114919795605,0.325137905113417,251.448476016633,79.541428045829,6.311
0.601051478227103,0.325135205344655,251.283036077224,79.4876374737954,6.3105
0.600953775187457,0.325132504695468,251.117705704905,79.4338829724546,6.31
0.600856088539089,0.325129803157405,250.952484327545,79.3801643553432,6.3095
0.600758418878044,0.32512710074674,250.787372885101,79.3264819276252,6.309
0.600660765608276,0.325124397446773,250.622370301832,79.2728353391002,6.3085
0.600563129325832,0.325121693273797,250.457477516783,79.2192248946305,6.308
0.600465509732689,0.325118988219354,250.292693958225,79.165650407886,6.3075
0.600367906530823,0.325116282274973,250.128019055456,79.1121116928763,6.307
0.60027032031628,0.325113575456971,249.963453746151,79.0586090540113,6.3065
0.600172750493015,0.325110867748605,249.798996957237,79.005142141973,6.306
0.600075197657074,0.325108159166209,249.634649625477,78.9517112608699,6.3055
0.59997766121241,0.325105449693027,249.470410678862,78.8983160617362,6.305
0.599880141457047,0.325102739337122,249.306280551782,78.8449566853526,6.3045
0.599782638689007,0.325100028106575,249.142259677681,78.7916332721864,6.304
0.599685152312245,0.325097315984606,248.978346986143,78.7383454737994,6.3035
0.599587682624783,0.32509460297929,248.814542910935,78.685093430766,6.303
0.599490229626622,0.325091889090421,248.650847384398,78.6318771206462,6.3025
